dataset,split,image_id,class_name,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,torso_angle,torso_tilt,spine_curvature,torso_to_leg_ratio,hip_width_ratio,shoulder_width_ratio,body_aspect_ratio,ankle_spread_ratio,is_horizontal,leg_spread_angle,shoulder_symmetry,avg_knee_angle,com_x_norm,com_y_norm,norm_X11,norm_Y11,norm_X12,norm_Y12,norm_X23,norm_Y23,norm_X24,norm_Y24,norm_X25,norm_Y25,norm_X26,norm_Y26,norm_X27,norm_Y27,norm_X28,norm_Y28
human_fall,train,9-copy_jpg.rf.231275ec145bc5d474942f702c009cf1,normal,176.68140593502827,175.95959141504431,169.45638847220937,169.85211853779765,4.557684662188493,0.07946209,11.684906,0.594544277727837,0.14465160696287196,0.23339560687239566,11.491049659774927,0.04026491831039155,0.0,3.505037204557024,0.0786891327017961,169.6542535050035,0.1743803138350719,-0.4984189150499019,0.030403211390458883,-1.0361823445677343,-0.18932738169201987,-0.9574932118659383,0.07216443448194251,-0.004828644014101166,-0.07216443448194251,0.004828644014101166,0.05688552316522114,0.8707165621989329,-0.028513426184269636,0.8662004611807159,0.19451277299026767,1.689295100285663,0.15424785467987615,1.6547514205612837
human_fall,train,9-copy_jpg.rf.4f1babb2c32aa9ce0cb053dc6a834eb3,normal,163.58855220542102,166.9173513751051,157.47921177759508,151.18922353022987,82.73806118014711,0.99197865,149.16486,0.5418889793389327,0.2955456789045081,0.3928348593967776,7.243238163731029,0.05330381885248453,1.0,10.592323634968318,0.20431699773082057,154.33421765391248,-1.8345394103464399,-0.06320283566344671,1.1597387407202158,-0.024247273935741085,0.8242185716954209,-0.22856427166656168,0.1075964028743763,0.10129079248573035,-0.1075964028743763,-0.10129079248573035,-0.8808106638765838,-0.06601468735107754,-1.0023919445580411,-0.18437588540519503,-1.861191319772682,0.15876601513378066,-1.8078875009201976,0.16596155476459631
human_fall,train,9-copy_jpg.rf.76ef2e2b5c593439a9ed6e2e584e055e,normal,168.4032010451128,167.84955675737325,158.6043476591583,150.90702764246046,84.45546163989472,0.9953214,165.1666,0.7426800344448263,0.21108830216661142,0.272854714468178,8.599722620647762,0.041986387356487534,1.0,10.245687371427813,0.250994942138816,154.75568765080936,-1.3347134635411892,-0.04830974260280374,1.0488265987776544,0.028878077815802143,0.9418161695827683,-0.2221168643230139,0.03282612895667919,0.1003097029339864,-0.03282594505267598,-0.1003095190299832,-0.607524759702776,0.015151666920333462,-0.6778301567053122,-0.15704353621175543,-1.355706657219433,0.1992070231233326,-1.3137202698629453,0.12695408272681982
human_fall,train,9-copy_jpg.rf.878f82c1fa88dc29996eb8a60d26c6ce,normal,163.46834784256083,166.77905553351457,157.4737110802786,151.14269984578388,82.71897327362089,0.9919365,149.97986,0.544362827823385,0.29498431581086976,0.39220806097985783,7.233431314054607,0.053514483123226785,1.0,10.647471356064356,0.20476696711603262,154.30820546303124,-1.8264635768603132,-0.06336796849717613,1.159192042454334,-0.024352655273435723,0.8246809582088924,-0.22911962238946834,0.10726753769838843,0.10123059004409758,-0.10726753769838843,-0.1012303882069978,-0.8758989388108714,-0.0672428371386698,-0.9982731760790711,-0.18556781851116957,-1.8532208184219265,0.15484639539141176,-1.7997063352986997,0.16207599846827714
human_fall,train,9-copy_jpg.rf.8bf60e3884c117a564da3a2021919c83,normal,177.0221103645384,176.11712696625972,169.6391195743615,169.85578259584986,4.579141425094599,0.0798364,11.677185,0.5921228195558784,0.14441013372269054,0.23218049963145776,11.580812389019753,0.04461589196534127,0.0,3.4201644964555578,0.08004379035348823,169.7474510851057,0.18158430589238733,-0.49840400103537014,0.029136972910220136,-1.0368298972474843,-0.18880976273629319,-0.9567861068939962,0.07199834952469786,-0.005461135068795619,-0.07199814087737347,0.005461135068795619,0.06281682401455989,0.8737907914895726,-0.026012687874683128,0.8717389537014417,0.20389225187505797,1.693718232949156,0.1592763599097167,1.6627891881696808
human_fall,train,9-copy_jpg.rf.fea951f6900e2bcdf6be4afcfc568beb,normal,168.3542569359963,167.94373107664225,158.39919351326353,150.8876623089812,84.57215926242216,0.9955161,165.58862,0.7440703492060742,0.2101378094519962,0.27057370086046906,8.662922262897695,0.04088141737006116,1.0,10.11715199412091,0.24852970625274928,154.64342791112236,-1.3323857577810376,-0.0472959370947386,1.0490023966155968,0.029672795465708012,0.9420298865637194,-0.21885691078704128,0.03290335616910371,0.0997841088502052,-0.03290317269791429,-0.09978392537901576,-0.6080815903859597,0.013135803278073522,-0.6772965552745209,-0.15721481097759232,-1.3528264664660683,0.197472242832419,-1.3119450490960072,0.12560621099226094
human_fall,train,90_jpg.rf.2c5cf5b5c33bb2c72f489ce9b476d609,normal,142.46222030277718,161.6087785701896,140.23963744064775,164.93853935304853,0.3616311491645559,0.0063132304,0.9527588,0.9308721825292102,0.5483844757284987,0.8815789002851211,2.352893580672169,0.3341263944390484,0.0,17.748432189733848,0.04958362878999696,152.58908839684813,-0.017625479126037878,-0.49999003747521475,0.4337783673557768,-0.9751883111098049,-0.4464050299928385,-1.0247719398998019,0.2739885290147112,0.010565257487845493,-0.2739887312322067,-0.010565055270349984,0.3350199935517016,0.12376964473607457,-0.2932903911785166,0.11494022222967616,0.14943771809348633,1.0416676160845486,-0.1846886763455621,1.095761807220616
human_fall,train,90_jpg.rf.37bdd7f221f10a316bcc90a18424e4a0,normal,169.80149853795427,155.86434450190183,179.9208706299866,164.87249612793866,66.21899156621953,0.9150934,131.95383,0.6982368800140051,0.31869983827832626,0.4728360042052689,5.143810306097656,0.0383048772901765,1.0,9.903573748700662,0.38109874105319846,172.39668337896262,-1.4077450071694488,-0.20162089115933068,1.0550377055038187,-0.21269272924895088,0.7751490882532093,-0.5937914703021494,0.09513950153817785,0.12783142357854338,-0.09513950153817785,-0.12783142357854338,-0.5907043078781163,0.24055634364950765,-0.7293110648121968,-0.08315952510883559,-1.4268973929050557,0.3767885230558133,-1.3885925156148793,0.14586974727259877
human_fall,train,90_jpg.rf.607b834bb9dd6b9866329a60d821dad1,normal,146.9794183281806,133.8690575435436,153.89338224622279,141.90137349876397,10.771453682831188,0.18689197,28.955078,0.5587876001383393,0.31272613397120924,0.4506119018620845,6.190668126879958,0.15048743390185113,0.0,8.97739069482635,0.05602021895480731,147.8973778724934,0.8078984656414692,-0.4911902404697115,0.03666612507097816,-1.0103906396611282,-0.4104499730683652,-0.9543704207063209,0.15208669183899265,-0.03631865727924055,-0.15208669183899265,0.03631865727924055,0.4100316919709986,0.27351604828215215,0.36853667069001617,0.3279101219111716,0.7326547486905436,1.5998250345181741,0.8831421825923947,1.5611970164734394
human_fall,train,90_jpg.rf.6dbcc6d268ed5bebc8b9240bdc07d9d4,normal,150.2082715808754,147.14684585886843,149.49917549275617,146.30750368554544,13.340323689360387,0.23073465,36.24243,0.5467966592256088,0.3517380770139843,0.5194335370044341,5.445996848831389,0.059932929526105384,0.0,9.392474857168098,0.18378382567211612,147.9033395891508,0.7258075453449251,-0.48650831188634236,0.012182428008997118,-1.0649086337526434,-0.47365160806270756,-0.8811248080805273,0.16413452888105473,-0.06316432423841006,-0.1641347231688561,0.06316451852621142,0.5205663806022438,0.38626629792321415,0.3891073684425763,0.511152748050501,0.6958411777257731,1.6467837929463598,0.7557741072518785,1.6877579245274554
human_fall,train,90_jpg.rf.ac9b84aa4a7d914985d9d9e888ebb19c,normal,170.87740454039846,155.85301342211034,179.75610673696684,163.62747020499182,65.85237021845775,0.9124944,131.70001,0.6964453341093207,0.3191707446992238,0.48116375875034867,5.062440435679481,0.04969071587742038,1.0,10.795212595007246,0.3985040763551906,171.69178847097933,-1.4048227429466433,-0.20454457611803864,1.047321166733158,-0.20983700833670377,0.7776676220428191,-0.6083410846918944,0.09255920540505132,0.13000120749920957,-0.09255920540505132,-0.13000099605565307,-0.5582727306226027,0.2502743198519411,-0.6995626981586606,-0.08063569181165361,-1.4296681008853536,0.40748239265039465,-1.379977385007933,0.18085021117902098
human_fall,train,90_jpg.rf.d4e5104a7b4c21faa89393c285816bac,normal,151.0716446274349,138.05887887062346,156.79683496810867,144.67830081243267,11.240707225725066,0.19493121,30.073181,0.5568854577051979,0.31372947833574893,0.45204167640065274,6.184609841482068,0.13880885390574083,0.0,8.763000964081236,0.057547195284463386,150.73756789027067,0.7753692279086464,-0.49040845137441996,0.02925062066729531,-1.0095905003910715,-0.4191130430373091,-0.9520433051066082,0.15255024245315718,-0.03653681851311468,-0.152550440264903,0.03653681851311468,0.4046765440150541,0.3085809825741536,0.3583911670440562,0.367946067802774,0.705964800955776,1.619145120324208,0.8447736548615168,1.589558813124243
human_fall,train,91_jpg.rf.02d4518a7e3f5ac82163a95b04a8ce58,normal,174.4521049263575,176.96532824053858,176.5416372708336,178.67810169384114,0.37579979900307364,0.006554382,0.8927231,0.6520759549017835,0.2831602035457119,0.4296562736836898,5.8967221619817,0.2630743684084699,0.0,1.9284380626941486,0.007239502326704654,177.6098694823374,-0.005432315469372603,-0.4999892414316186,0.2213520323836094,-1.003598178011499,-0.20824326887406858,-0.9963586756847943,0.14157147544891857,-0.001562821025015551,-0.14157147544891857,0.0015630450853775604,0.15605395303793904,0.8317308848492941,-0.13028617118050073,0.8224565783450012,0.12610486873486235,1.5280710553507895,-0.13696949967360755,1.5389715919625468
human_fall,train,91_jpg.rf.02d4518a7e3f5ac82163a95b04a8ce58,normal,174.46685478786227,179.77882656729628,178.2533633911735,177.99269637796542,3.5798051099385493,0.062439915,8.526077,0.5841060975151213,0.30199305990825664,0.45851326478192483,5.914807573287756,0.21082479446598698,0.0,2.9095949140187263,0.005509874252895584,178.12302988456946,-0.05278112450301522,-0.4990243953655168,0.291680050804831,-0.9952939094777301,-0.1668001091390907,-1.0008037837306256,0.15093090694613728,0.0044510781682385245,-0.15093090694613728,-0.004451301660815761,0.11090103969105163,0.928496783232205,-0.13992121560632176,0.9098128037752488,0.05263127272997827,1.7168838348691893,-0.1581935217360087,1.7043168472511911
human_fall,train,91_jpg.rf.02d4518a7e3f5ac82163a95b04a8ce58,normal,175.4319392386328,176.34210600478636,173.84266252222938,173.32035929698756,2.0313217600974194,0.03544542,5.027252,0.7914243382125261,0.2574520768453767,0.4035658997278442,5.60886006250102,0.04734274993774578,0.0,9.753687318477274,0.008833113225002227,173.58151090960848,-0.07660120027445477,-0.49968584989695436,0.23718002067086327,-1.0037881488219653,-0.1662891875375547,-0.9949550355969632,0.1286961702913051,0.0027733118083663084,-0.1286961702913051,-0.00277309663947746,-0.011571352504486255,0.7437415924109665,-0.14771817590994296,0.7294795529514316,-0.052929825305581886,1.2620696748377414,-0.10027257524332767,1.251667334906368
human_fall,train,91_jpg.rf.02d4518a7e3f5ac82163a95b04a8ce58,normal,178.85482429695264,173.20222673225155,176.69802505442613,174.70753506551878,0.16966605901875273,0.002945907,0.4100952,0.6615359129678593,0.30061210984070386,0.46171082582850004,5.439841526004655,0.23961065102687218,0.0,3.2644678394915636,0.003724583771831172,175.70278005997244,-0.02360013780887069,-0.4999978589926218,0.2337938113681454,-0.9981333164882694,-0.22790199774532405,-1.0018579002601005,0.1502320400530203,0.004723359737956117,-0.15023160160878582,-0.004723140515838882,0.10014636292822525,0.7968686693750553,-0.18176451095194038,0.7656904614175878,0.0962051877045654,1.511906545272677,-0.14340546332230678,1.5103776902270767
human_fall,train,91_jpg.rf.4d981eac2d79c6618571a1bb4cc30693,normal,148.84777612260834,169.16278554542396,148.85878933357753,172.08780410456623,87.0233802465715,0.99865085,149.08707,0.842531153487043,0.261519688510773,0.4597449112019352,4.756767658955343,0.016836454546315594,1.0,14.23448528451153,0.45915163274576554,160.47329671907187,-1.1583835192450536,-0.02596422425081626,1.0103252563978224,0.17764726566116218,0.9869763838803974,-0.28150436708460336,0.006864838354755473,0.13057952010751894,-0.006864838354755473,-0.13057952010751894,-0.401416526931108,0.3519512393417388,-0.5475275853906247,0.06058359875892353,-1.1668017465182114,0.31619794611664537,-1.1499652919718957,0.18380767208897802
human_fall,train,91_jpg.rf.62fb647d008a79b6f76e7675c9251dab,normal,125.9448590969927,120.45214124703746,158.6121095981267,169.56215572510544,52.84573254543775,0.7970122,91.73343,0.7059730715925798,0.14646216646544702,0.20809029905283297,11.612673080292303,0.26121263489539887,0.0,13.643526236625675,0.0737079343006411,164.08713266161607,-0.010784871416186557,-0.3019815700279652,-0.6997127796012572,-0.6408171734931066,-0.8943116320626597,-0.5671092391924656,0.06725411345968993,-0.028977166378875974,-0.06725411345968993,0.028977166378875974,0.017833815647270015,1.0445002798362781,-0.17158564706013657,1.1474090323667983,0.11982144603151287,1.3449120445484588,-0.141391188863886,1.4851657509691871
human_fall,train,91_jpg.rf.a5196b2b0692cd24386527292113c5db,normal,149.61156170874366,168.0776524143056,149.1344164146372,170.1397870932449,87.35240720113183,0.9989325,151.06693,0.823608437134562,0.2559920613909112,0.4403774218672958,5.0278899117113784,0.016238380617203306,1.0,13.071328375425969,0.4394233714753662,159.63710175394107,-1.1872512130775084,-0.023096384010895817,1.0134185499548478,0.17351901861488062,0.9844466160076355,-0.2659043528604856,0.008094318707775612,0.12773993644861342,-0.008094318707775612,-0.1277397346506351,-0.42145346330532035,0.35403457493555984,-0.557337158966394,0.07051063519536517,-1.1953704033861101,0.31233201372902375,-1.1791320227689068,0.18000339305174218
human_fall,train,91_jpg.rf.c6352a6d940261653dd90410af0df2e0,normal,162.72324569932948,146.19748350290163,154.3693893404244,176.13978643918915,30.36285920650507,0.5054745,27.805862,0.2683002244918101,0.25604333009276775,0.36286310855770926,13.027413999646832,1.5914447522825357,0.0,36.54994448159533,0.3462097462713176,165.25458788980677,0.6325886610266447,-0.4314207490563633,-0.4511411571112082,-1.0359463712483854,-0.5598078341460877,-0.6897366249770678,0.07930492170501414,-0.10049990833497872,-0.0793054764749822,0.10049990833497872,0.5861799341180449,2.2283988981878924,-0.1918358489524579,2.6769598201776255,1.4283107597829285,3.3098009015397403,-0.16313399249960717,3.8864881667342064
human_fall,train,91_jpg.rf.ca6e496cf259d2b930859b2b348dca6e,normal,149.59503915020832,169.6799301139342,149.0670827965029,171.94891864694105,86.80516053513567,0.9984458,149.02887,0.8450352468214525,0.2606524912768371,0.45759018924648626,4.771480324020188,0.01667017812152997,1.0,14.044341518691974,0.4569107241254946,160.50800072172197,-1.1564460067979383,-0.02786578825098201,1.0109093621992327,0.1727238877897942,0.9859824535537978,-0.2841868363357004,0.007348221303976736,0.13011892520429968,-0.007348221303976736,-0.13011892520429968,-0.4048199316179633,0.3490327425340661,-0.5498379173298337,0.05812271306707275,-1.1647810958587035,0.3097512450931498,-1.1481109177371733,0.17534135938505044
human_fall,train,91_jpg.rf.dd3d85d86cf985f6980f9536da7d4750,normal,139.80550316937254,131.37470050739566,148.58119882993526,160.85671370293997,43.472394160285205,0.68800503,79.067566,0.7116068344520083,0.026175552847643398,0.048474899235845206,49.61888317159108,0.33780460818490293,0.0,23.352992496584918,0.025192155408476722,154.7189562664376,0.15847276742068342,-0.3628529692659297,-0.7087123169473738,-0.7131097944405815,-0.6672976918046698,-0.7383019498490583,-0.009426428505669498,-0.009079091515263963,0.009426428505669498,0.009079357063421764,0.06869624623084895,0.9594021259021747,-0.10605727874469943,1.0280880157548693,0.3273752042872138,1.3150438693948223,-0.010429403897689152,1.4531976884249398
human_fall,train,92_jpg.rf.04ca2b4f540d459fc6b1f49056dd2da8,normal,147.18447910107284,145.30541048915163,90.37644551623207,92.55789589639633,5.198398114017023,0.09060412,13.703522,0.8747340169906095,0.16630634714306253,0.2642977238730033,8.109054504350341,0.04223135693732526,0.0,1.689454587748239,0.06425380902317059,91.46717070631419,0.2028941278945409,-0.4979434123387375,0.2187882915288791,-0.96376002105303,-0.037580056220081,-1.0280138300762007,0.07807776853817311,0.02860654863731146,-0.07807756676389248,-0.02860634686303082,-0.40659696710587495,0.5884093146109002,-0.5052742755028412,0.5379935893023767,0.22400980636320353,1.1416764098603758,0.18177844942587829,1.1058263663224763
human_fall,train,92_jpg.rf.21deaaf15f90468aa3ac8383ad134e62,normal,148.03851348864055,145.9745754363927,90.87875136070082,92.79409868044429,5.364587711376092,0.09349293,14.220093,0.8741336410589523,0.16973597280752506,0.26901483967531004,7.969782749674297,0.04408231275149701,0.0,1.8387727404693481,0.06486131737596519,91.83642502057256,0.21449777936558675,-0.4978098659692879,0.22403218665739022,-0.963189223733673,-0.03704632587252919,-1.0280505411096381,0.07984190796971244,0.028772565501208092,-0.07984170732560605,-0.028772565501208092,-0.39563687089008553,0.5907887461611333,-0.49839233581015374,0.5373269233679702,0.23653893574133528,1.1424797811059508,0.19245662298983826,1.102212515393456
human_fall,train,92_jpg.rf.3f4447f071f1208b91822bb2f06e81f2,normal,149.75922169562187,153.58297187260928,95.35749169415992,105.4126504173411,3.062276614034488,0.053422272,8.440216,0.831527260402374,0.15027964509334282,0.24168141054481537,9.113677309854413,0.039927097021387796,0.0,1.0362765133768697,0.0509383214256215,100.3850710557505,0.31361577291162834,-0.49928592988002474,0.17154836863272485,-0.9731028439177916,-0.06470401794227193,-1.0240411653434132,0.07313664308530596,0.01723438045484985,-0.07313664308530596,-0.01723438045484985,-0.32197654226042544,0.5627461858354909,-0.37358696647112083,0.5750648186894365,0.3335793214223223,1.1381237317584478,0.29365222440093447,1.182409307653929
