dataset,split,image_id,image_path,label_path,img_exists,img_width,img_height,class_id,class_name,bbox_x_center,bbox_y_center,bbox_width,bbox_height,has_annotation
fall,train,people-2907-_jpg.rf.ffeb5cb9fa1c31e581e6908d1e65f4b3,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-2907-_jpg.rf.ffeb5cb9fa1c31e581e6908d1e65f4b3.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-2907-_jpg.rf.ffeb5cb9fa1c31e581e6908d1e65f4b3.txt,True,640,640,1.0,Falling,0.48828125,0.71015625,0.54921875,0.5703125,True
fall,train,people-291-_jpg.rf.42a27022d62985881ec523aafc8978ac,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-291-_jpg.rf.42a27022d62985881ec523aafc8978ac.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-291-_jpg.rf.42a27022d62985881ec523aafc8978ac.txt,True,640,640,1.0,Falling,0.553125,0.7453125,0.65703125,0.49296875,True
fall,train,people-2911-_jpg.rf.1e558c143ebdc5301f6fe658e3ed3f59,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-2911-_jpg.rf.1e558c143ebdc5301f6fe658e3ed3f59.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-2911-_jpg.rf.1e558c143ebdc5301f6fe658e3ed3f59.txt,True,640,640,1.0,Falling,0.58984375,0.5890625,0.2734375,0.5859375,True
fall,train,people-2912-_jpg.rf.5dc16eeaaf2e4386600ec441e8bab186,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-2912-_jpg.rf.5dc16eeaaf2e4386600ec441e8bab186.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-2912-_jpg.rf.5dc16eeaaf2e4386600ec441e8bab186.txt,True,640,640,1.0,Falling,0.3890625,0.42109375,0.56484375,0.73046875,True
fall,train,people-2919-_jpg.rf.f2cbb2d1b068a67e42a2ed72a841dcaf,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-2919-_jpg.rf.f2cbb2d1b068a67e42a2ed72a841dcaf.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-2919-_jpg.rf.f2cbb2d1b068a67e42a2ed72a841dcaf.txt,True,640,640,1.0,Falling,0.50234375,0.49453125,0.95625,0.92734375,True
fall,train,people-2927-_jpg.rf.cbeb5e4d0d6a3eeda5c1992275e836f2,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-2927-_jpg.rf.cbeb5e4d0d6a3eeda5c1992275e836f2.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-2927-_jpg.rf.cbeb5e4d0d6a3eeda5c1992275e836f2.txt,True,640,640,1.0,Falling,0.6484375,0.659375,0.5578125,0.5421875,True
fall,train,people-293-_jpg.rf.6cd8ba71f619cb7722868d47db9aa1cd,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-293-_jpg.rf.6cd8ba71f619cb7722868d47db9aa1cd.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-293-_jpg.rf.6cd8ba71f619cb7722868d47db9aa1cd.txt,True,640,640,1.0,Falling,0.27578125,0.740625,0.14375,0.175,True
fall,train,people-2930-_jpg.rf.d74d2d51f7a7b08d3072ab0815755e03,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-2930-_jpg.rf.d74d2d51f7a7b08d3072ab0815755e03.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-2930-_jpg.rf.d74d2d51f7a7b08d3072ab0815755e03.txt,True,640,640,1.0,Falling,0.43515625,0.478125,0.58125,0.71953125,True
fall,train,people-2931-_jpg.rf.470fff6bcd518efbc8069f3b33a51e3a,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-2931-_jpg.rf.470fff6bcd518efbc8069f3b33a51e3a.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-2931-_jpg.rf.470fff6bcd518efbc8069f3b33a51e3a.txt,True,640,640,1.0,Falling,0.40625,0.5078125,0.1703125,0.4921875,True
fall,train,people-294-_jpg.rf.186d1b689c73319f94e38a9a9c393798,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-294-_jpg.rf.186d1b689c73319f94e38a9a9c393798.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-294-_jpg.rf.186d1b689c73319f94e38a9a9c393798.txt,True,640,640,1.0,Falling,0.60859375,0.6453125,0.66015625,0.30703125,True
fall,train,people-2944-_jpg.rf.f188b7373eda0d88c3ff0495d4dd3815,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-2944-_jpg.rf.f188b7373eda0d88c3ff0495d4dd3815.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-2944-_jpg.rf.f188b7373eda0d88c3ff0495d4dd3815.txt,True,640,640,1.0,Falling,0.5015625,0.5953125,0.33046875,0.78984375,True
fall,train,people-2945-_jpg.rf.55b42517d08e5c3902e5f14a8161af06,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-2945-_jpg.rf.55b42517d08e5c3902e5f14a8161af06.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-2945-_jpg.rf.55b42517d08e5c3902e5f14a8161af06.txt,True,640,640,1.0,Falling,0.45078125,0.8203125,0.471875,0.28125,True
fall,train,people-2951-_jpg.rf.bfba33ba434ef49a597c57f436c8d94a,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-2951-_jpg.rf.bfba33ba434ef49a597c57f436c8d94a.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-2951-_jpg.rf.bfba33ba434ef49a597c57f436c8d94a.txt,True,640,640,1.0,Falling,0.43515625,0.8203125,0.8703125,0.340625,True
fall,train,people-2955-_jpg.rf.3a6846ec7fd9e04bfcc09979421fb850,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-2955-_jpg.rf.3a6846ec7fd9e04bfcc09979421fb850.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-2955-_jpg.rf.3a6846ec7fd9e04bfcc09979421fb850.txt,True,640,640,1.0,Falling,0.51015625,0.69921875,0.24765625,0.3578125,True
fall,train,people-2959-_jpg.rf.8060d8dee38bfcd198a2798430895a59,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-2959-_jpg.rf.8060d8dee38bfcd198a2798430895a59.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-2959-_jpg.rf.8060d8dee38bfcd198a2798430895a59.txt,True,640,640,1.0,Falling,0.2796875,0.684375,0.23359375,0.28515625,True
fall,train,people-296-_jpg.rf.cf780dd1e06fea6f2cb3ab49e0cf4f9a,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-296-_jpg.rf.cf780dd1e06fea6f2cb3ab49e0cf4f9a.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-296-_jpg.rf.cf780dd1e06fea6f2cb3ab49e0cf4f9a.txt,True,640,640,1.0,Falling,0.48671875,0.690625,0.9296875,0.4859375,True
fall,train,people-2962-_jpg.rf.33d05ae9072aee1b2d521b15a8f0d0e9,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-2962-_jpg.rf.33d05ae9072aee1b2d521b15a8f0d0e9.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-2962-_jpg.rf.33d05ae9072aee1b2d521b15a8f0d0e9.txt,True,640,640,1.0,Falling,0.496875,0.440625,0.871875,0.87265625,True
fall,train,people-2963-_jpg.rf.70509226741c2d6de6ec73f7f1fbee9e,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-2963-_jpg.rf.70509226741c2d6de6ec73f7f1fbee9e.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-2963-_jpg.rf.70509226741c2d6de6ec73f7f1fbee9e.txt,True,640,640,1.0,Falling,0.565625,0.76953125,0.8375,0.4328125,True
fall,train,people-2965-_jpg.rf.820e2b40e9c8395100726fc138b89405,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-2965-_jpg.rf.820e2b40e9c8395100726fc138b89405.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-2965-_jpg.rf.820e2b40e9c8395100726fc138b89405.txt,True,640,640,1.0,Falling,0.70703125,0.69765625,0.53671875,0.26875,True
fall,train,people-2973-_jpg.rf.cda7322e2358e70813c392463662c97c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-2973-_jpg.rf.cda7322e2358e70813c392463662c97c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-2973-_jpg.rf.cda7322e2358e70813c392463662c97c.txt,True,640,640,1.0,Falling,0.64375,0.48984375,0.70703125,0.53125,True
fall,train,people-2976-_jpg.rf.ff7cd1cef1ed9bc76fc00c622e95902a,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-2976-_jpg.rf.ff7cd1cef1ed9bc76fc00c622e95902a.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-2976-_jpg.rf.ff7cd1cef1ed9bc76fc00c622e95902a.txt,True,640,640,1.0,Falling,0.3234375,0.76953125,0.58671875,0.2625,True
fall,train,people-2979-_jpg.rf.c51a63e9164cbb2826197635deeaa87b,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-2979-_jpg.rf.c51a63e9164cbb2826197635deeaa87b.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-2979-_jpg.rf.c51a63e9164cbb2826197635deeaa87b.txt,True,640,640,1.0,Falling,0.66640625,0.646875,0.5578125,0.27421875,True
fall,train,people-2982-_jpg.rf.4a09908c18e1cac1444e13d5b3457ec8,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-2982-_jpg.rf.4a09908c18e1cac1444e13d5b3457ec8.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-2982-_jpg.rf.4a09908c18e1cac1444e13d5b3457ec8.txt,True,640,640,1.0,Falling,0.39609375,0.37578125,0.55703125,0.34296875,True
fall,train,people-2989-_jpg.rf.f5a3355bca1dc06c2b666acc5cedd5be,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-2989-_jpg.rf.f5a3355bca1dc06c2b666acc5cedd5be.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-2989-_jpg.rf.f5a3355bca1dc06c2b666acc5cedd5be.txt,True,640,640,1.0,Falling,0.45625,0.68828125,0.2640625,0.31640625,True
fall,train,people-2995-_jpg.rf.52ca39abc368f9f2843e993e3ad3f04c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-2995-_jpg.rf.52ca39abc368f9f2843e993e3ad3f04c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-2995-_jpg.rf.52ca39abc368f9f2843e993e3ad3f04c.txt,True,640,640,1.0,Falling,0.53828125,0.60625,0.8078125,0.6265625,True
fall,train,people-300-_jpg.rf.323716473d09e5400f89460dff293d0b,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-300-_jpg.rf.323716473d09e5400f89460dff293d0b.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-300-_jpg.rf.323716473d09e5400f89460dff293d0b.txt,True,640,640,1.0,Falling,0.4484375,0.19375,0.378125,0.38671875,True
fall,train,people-3000-_jpg.rf.f4704f323a91db0fd1a19cef256f0858,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-3000-_jpg.rf.f4704f323a91db0fd1a19cef256f0858.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-3000-_jpg.rf.f4704f323a91db0fd1a19cef256f0858.txt,True,640,640,1.0,Falling,0.65390625,0.64296875,0.66015625,0.61953125,True
fall,train,people-3009-_jpg.rf.c65eb4d86280d5b6df611cb4cc6783fb,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-3009-_jpg.rf.c65eb4d86280d5b6df611cb4cc6783fb.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-3009-_jpg.rf.c65eb4d86280d5b6df611cb4cc6783fb.txt,True,640,640,1.0,Falling,0.7546875,0.76171875,0.490625,0.29296875,True
fall,train,people-301-_jpg.rf.6379d3dad1196ce994708e3d868c3efc,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-301-_jpg.rf.6379d3dad1196ce994708e3d868c3efc.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-301-_jpg.rf.6379d3dad1196ce994708e3d868c3efc.txt,True,640,640,1.0,Falling,0.459375,0.590625,0.3765625,0.3765625,True
fall,train,people-3012-_jpg.rf.f83d1dcbfbe222be2b5c99420d2291a8,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-3012-_jpg.rf.f83d1dcbfbe222be2b5c99420d2291a8.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-3012-_jpg.rf.f83d1dcbfbe222be2b5c99420d2291a8.txt,True,640,640,1.0,Falling,0.6125,0.63359375,0.43125,0.7328125,True
fall,train,people-3015-_jpg.rf.1891c5478c99cc0790719e1fdc8bedeb,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-3015-_jpg.rf.1891c5478c99cc0790719e1fdc8bedeb.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-3015-_jpg.rf.1891c5478c99cc0790719e1fdc8bedeb.txt,True,640,640,1.0,Falling,0.21953125,0.54375,0.34375,0.5125,True
fall,train,people-3016-_jpg.rf.130b3e6eed0f17178861994df4682fa4,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-3016-_jpg.rf.130b3e6eed0f17178861994df4682fa4.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-3016-_jpg.rf.130b3e6eed0f17178861994df4682fa4.txt,True,640,640,1.0,Falling,0.29375,0.809375,0.571875,0.36015625,True
fall,train,people-3017-_jpg.rf.248834ea0bd42160d0bebf8fbf4504bc,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-3017-_jpg.rf.248834ea0bd42160d0bebf8fbf4504bc.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-3017-_jpg.rf.248834ea0bd42160d0bebf8fbf4504bc.txt,True,640,640,1.0,Falling,0.49765625,0.6984375,0.95625,0.52890625,True
fall,train,people-3021-_jpg.rf.6adbdcaefc8ec44b35ab860b585c0aec,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-3021-_jpg.rf.6adbdcaefc8ec44b35ab860b585c0aec.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-3021-_jpg.rf.6adbdcaefc8ec44b35ab860b585c0aec.txt,True,640,640,1.0,Falling,0.5296875,0.3484375,0.31875,0.359375,True
fall,train,people-3023-_jpg.rf.2faf61c859d44d49fcb29e1b2eb5ba87,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-3023-_jpg.rf.2faf61c859d44d49fcb29e1b2eb5ba87.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-3023-_jpg.rf.2faf61c859d44d49fcb29e1b2eb5ba87.txt,True,640,640,1.0,Falling,0.4421875,0.4953125,0.70859375,0.7921875,True
fall,train,people-303-_jpg.rf.88edaa480696f43df1e0563e7c223852,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-303-_jpg.rf.88edaa480696f43df1e0563e7c223852.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-303-_jpg.rf.88edaa480696f43df1e0563e7c223852.txt,True,640,640,1.0,Falling,0.53828125,0.384375,0.525,0.2703125,True
fall,train,people-3030-_jpg.rf.99ca038027429819d64c40140e0f7060,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-3030-_jpg.rf.99ca038027429819d64c40140e0f7060.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-3030-_jpg.rf.99ca038027429819d64c40140e0f7060.txt,True,640,640,1.0,Falling,0.34140625,0.6453125,0.4515625,0.6234375,True
fall,train,people-3037-_jpg.rf.c18c73efdf014ea603ccc525c428c421,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-3037-_jpg.rf.c18c73efdf014ea603ccc525c428c421.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-3037-_jpg.rf.c18c73efdf014ea603ccc525c428c421.txt,True,640,640,1.0,Falling,0.3390625,0.50078125,0.54921875,0.74140625,True
fall,train,people-3039-_jpg.rf.ca93edfae95aec47d764cb06021004e4,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-3039-_jpg.rf.ca93edfae95aec47d764cb06021004e4.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-3039-_jpg.rf.ca93edfae95aec47d764cb06021004e4.txt,True,640,640,1.0,Falling,0.65703125,0.54140625,0.23359375,0.2703125,True
fall,train,people-304-_jpg.rf.f3d9b03b163a4c4520eeaea7a10df241,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-304-_jpg.rf.f3d9b03b163a4c4520eeaea7a10df241.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-304-_jpg.rf.f3d9b03b163a4c4520eeaea7a10df241.txt,True,640,640,1.0,Falling,0.48125,0.5609375,0.43828125,0.58515625,True
fall,train,people-3044-_jpg.rf.91e95412b879e5c60b0fc39c5b3547e8,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-3044-_jpg.rf.91e95412b879e5c60b0fc39c5b3547e8.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-3044-_jpg.rf.91e95412b879e5c60b0fc39c5b3547e8.txt,True,640,640,1.0,Falling,0.5375,0.7625,0.925,0.39296875,True
fall,train,people-305-_jpg.rf.438783dd5b69cce484153629cad4cfc6,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-305-_jpg.rf.438783dd5b69cce484153629cad4cfc6.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-305-_jpg.rf.438783dd5b69cce484153629cad4cfc6.txt,True,640,640,1.0,Falling,0.65078125,0.60234375,0.49453125,0.6375,True
fall,train,people-3059-_jpg.rf.0d86ba4c203542078788402965960ce3,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-3059-_jpg.rf.0d86ba4c203542078788402965960ce3.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-3059-_jpg.rf.0d86ba4c203542078788402965960ce3.txt,True,640,640,1.0,Falling,0.3890625,0.54921875,0.74921875,0.2578125,True
fall,train,people-3061-_jpg.rf.d5662e77a61062a8d5e5befa43b60995,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-3061-_jpg.rf.d5662e77a61062a8d5e5befa43b60995.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-3061-_jpg.rf.d5662e77a61062a8d5e5befa43b60995.txt,True,640,640,1.0,Falling,0.63671875,0.76953125,0.6953125,0.259375,True
fall,train,people-3062-_jpg.rf.a54dc896a0444a2f1d0dbf3e72e36ef3,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-3062-_jpg.rf.a54dc896a0444a2f1d0dbf3e72e36ef3.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-3062-_jpg.rf.a54dc896a0444a2f1d0dbf3e72e36ef3.txt,True,640,640,1.0,Falling,0.54921875,0.53984375,0.29296875,0.6046875,True
fall,train,people-3065-_jpg.rf.7348775d2770d69f9075fa4cf11a9dd3,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-3065-_jpg.rf.7348775d2770d69f9075fa4cf11a9dd3.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-3065-_jpg.rf.7348775d2770d69f9075fa4cf11a9dd3.txt,True,640,640,1.0,Falling,0.346875,0.7984375,0.6140625,0.2546875,True
fall,train,people-3068-_jpg.rf.995bdb907bfef3a2c05c072f226a595b,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-3068-_jpg.rf.995bdb907bfef3a2c05c072f226a595b.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-3068-_jpg.rf.995bdb907bfef3a2c05c072f226a595b.txt,True,640,640,1.0,Falling,0.18515625,0.59765625,0.36484375,0.68046875,True
fall,train,people-3089-_jpg.rf.a5fdaa4b55886802090401a95e479fdc,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-3089-_jpg.rf.a5fdaa4b55886802090401a95e479fdc.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-3089-_jpg.rf.a5fdaa4b55886802090401a95e479fdc.txt,True,640,640,1.0,Falling,0.1921875,0.45078125,0.371875,0.696875,True
fall,train,people-3099-_jpg.rf.12784aa98b87301a53ba979a56a81d86,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-3099-_jpg.rf.12784aa98b87301a53ba979a56a81d86.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-3099-_jpg.rf.12784aa98b87301a53ba979a56a81d86.txt,True,640,640,1.0,Falling,0.6078125,0.440625,0.63515625,0.62890625,True
fall,train,people-3120-_jpg.rf.905dce15eacc188b82a84ffdc6202b80,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-3120-_jpg.rf.905dce15eacc188b82a84ffdc6202b80.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-3120-_jpg.rf.905dce15eacc188b82a84ffdc6202b80.txt,True,640,640,1.0,Falling,0.3796875,0.54765625,0.67890625,0.64609375,True
fall,train,people-3124-_jpg.rf.fe0f42e496232b4950a36e9cae5f2556,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-3124-_jpg.rf.fe0f42e496232b4950a36e9cae5f2556.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-3124-_jpg.rf.fe0f42e496232b4950a36e9cae5f2556.txt,True,640,640,1.0,Falling,0.5390625,0.53046875,0.3609375,0.3125,True
fall,train,people-3126-_jpg.rf.21c8af80913337fba28026a3fb891f68,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\people-3126-_jpg.rf.21c8af80913337fba28026a3fb891f68.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\people-3126-_jpg.rf.21c8af80913337fba28026a3fb891f68.txt,True,640,640,1.0,Falling,0.29765625,0.48203125,0.46328125,0.65234375,True
