dataset,split,image_id,image_path,label_path,img_exists,img_width,img_height,class_id,class_name,bbox_x_center,bbox_y_center,bbox_width,bbox_height,has_annotation
fall,train,AAAAAA167_bmp_jpg.rf.a804362efcfc9d9e7077beafab4de00a,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\AAAAAA167_bmp_jpg.rf.a804362efcfc9d9e7077beafab4de00a.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\AAAAAA167_bmp_jpg.rf.a804362efcfc9d9e7077beafab4de00a.txt,True,640,640,1.0,Falling,0.603125,0.484375,0.1890625,0.1359375,True
fall,train,AAAAAA168_bmp_jpg.rf.0e3c736ba378f8a038994a412899fcd7,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\AAAAAA168_bmp_jpg.rf.0e3c736ba378f8a038994a412899fcd7.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\AAAAAA168_bmp_jpg.rf.0e3c736ba378f8a038994a412899fcd7.txt,True,640,640,1.0,Falling,0.5875,0.51328125,0.16875,0.1625,True
fall,train,AAAAAA16_bmp_jpg.rf.756f4653baea8d80c70b5a0af912a0de,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\AAAAAA16_bmp_jpg.rf.756f4653baea8d80c70b5a0af912a0de.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\AAAAAA16_bmp_jpg.rf.756f4653baea8d80c70b5a0af912a0de.txt,True,640,640,1.0,Falling,0.37578125,0.415625,0.28125,0.3734375,True
fall,train,AAAAAA17_bmp_jpg.rf.28441e03033bad38a683fc3b61087b42,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\AAAAAA17_bmp_jpg.rf.28441e03033bad38a683fc3b61087b42.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\AAAAAA17_bmp_jpg.rf.28441e03033bad38a683fc3b61087b42.txt,True,640,640,1.0,Falling,0.390625,0.525,0.24375,0.425,True
fall,train,AAAAAA184_bmp_jpg.rf.4b297729b6f578a3dc3a1a6f3fcd32e7,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\AAAAAA184_bmp_jpg.rf.4b297729b6f578a3dc3a1a6f3fcd32e7.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\AAAAAA184_bmp_jpg.rf.4b297729b6f578a3dc3a1a6f3fcd32e7.txt,True,640,640,1.0,Falling,0.44453125,0.63046875,0.1890625,0.525,True
fall,train,AAAAAA185_bmp_jpg.rf.769d09f9d45d61c9b1e83ef3325db78c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\AAAAAA185_bmp_jpg.rf.769d09f9d45d61c9b1e83ef3325db78c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\AAAAAA185_bmp_jpg.rf.769d09f9d45d61c9b1e83ef3325db78c.txt,True,640,640,1.0,Falling,0.48671875,0.675,0.221875,0.25,True
fall,train,AAAAAA187_bmp_jpg.rf.7ae12f1f34293b9768d2ce520f6df109,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\AAAAAA187_bmp_jpg.rf.7ae12f1f34293b9768d2ce520f6df109.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\AAAAAA187_bmp_jpg.rf.7ae12f1f34293b9768d2ce520f6df109.txt,True,640,640,1.0,Falling,0.4515625,0.625,0.1796875,0.3515625,True
fall,train,AAAAAA188_bmp_jpg.rf.d68e8107057653c753fedb8f48524b58,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\AAAAAA188_bmp_jpg.rf.d68e8107057653c753fedb8f48524b58.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\AAAAAA188_bmp_jpg.rf.d68e8107057653c753fedb8f48524b58.txt,True,640,640,1.0,Falling,0.471875,0.6828125,0.190625,0.3453125,True
fall,train,AAAAAA202_bmp_jpg.rf.59001406aca9e9fa8d8d1aff7d9d052b,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\AAAAAA202_bmp_jpg.rf.59001406aca9e9fa8d8d1aff7d9d052b.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\AAAAAA202_bmp_jpg.rf.59001406aca9e9fa8d8d1aff7d9d052b.txt,True,640,640,1.0,Falling,0.51875,0.2890625,0.1171875,0.35625,True
fall,train,AAAAAA203_bmp_jpg.rf.7eb5099eca14798a210d5c9a6f2002c3,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\AAAAAA203_bmp_jpg.rf.7eb5099eca14798a210d5c9a6f2002c3.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\AAAAAA203_bmp_jpg.rf.7eb5099eca14798a210d5c9a6f2002c3.txt,True,640,640,1.0,Falling,0.46328125,0.290625,0.1046875,0.3734375,True
fall,train,AAAAAA204_bmp_jpg.rf.a6433fc1a3355cb895c3f559b8630e9f,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\AAAAAA204_bmp_jpg.rf.a6433fc1a3355cb895c3f559b8630e9f.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\AAAAAA204_bmp_jpg.rf.a6433fc1a3355cb895c3f559b8630e9f.txt,True,640,640,1.0,Falling,0.4359375,0.31796875,0.1765625,0.3125,True
fall,train,AAAAAA220_bmp_jpg.rf.492c218516b3250be72bc0a3f999845b,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\AAAAAA220_bmp_jpg.rf.492c218516b3250be72bc0a3f999845b.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\AAAAAA220_bmp_jpg.rf.492c218516b3250be72bc0a3f999845b.txt,True,640,640,1.0,Falling,0.42265625,0.61484375,0.1265625,0.1390625,True
fall,train,AAAAAA241_bmp_jpg.rf.53a4090617c57082b8cbd51893041a9d,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\AAAAAA241_bmp_jpg.rf.53a4090617c57082b8cbd51893041a9d.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\AAAAAA241_bmp_jpg.rf.53a4090617c57082b8cbd51893041a9d.txt,True,640,640,1.0,Falling,0.52734375,0.41640625,0.2859375,0.4234375,True
fall,train,AAAAAA242_bmp_jpg.rf.73cd15336fb2bb74b411e4cfad22fbdd,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\AAAAAA242_bmp_jpg.rf.73cd15336fb2bb74b411e4cfad22fbdd.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\AAAAAA242_bmp_jpg.rf.73cd15336fb2bb74b411e4cfad22fbdd.txt,True,640,640,1.0,Falling,0.5046875,0.36875,0.309375,0.475,True
fall,train,AAAAAA255_bmp_jpg.rf.33d01b47bcdc3b13b606e1d8b3d59a1c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\AAAAAA255_bmp_jpg.rf.33d01b47bcdc3b13b606e1d8b3d59a1c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\AAAAAA255_bmp_jpg.rf.33d01b47bcdc3b13b606e1d8b3d59a1c.txt,True,640,640,1.0,Falling,0.35546875,0.6,0.2359375,0.51875,True
fall,train,AAAAAA31_bmp_jpg.rf.800ab1d79724e1e411bc9718b0d05a39,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\AAAAAA31_bmp_jpg.rf.800ab1d79724e1e411bc9718b0d05a39.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\AAAAAA31_bmp_jpg.rf.800ab1d79724e1e411bc9718b0d05a39.txt,True,640,640,1.0,Falling,0.5390625,0.61875,0.2453125,0.759375,True
fall,train,AAAAAA32_bmp_jpg.rf.ca346fceebe53bcfd1a3b8b1482089a4,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\AAAAAA32_bmp_jpg.rf.ca346fceebe53bcfd1a3b8b1482089a4.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\AAAAAA32_bmp_jpg.rf.ca346fceebe53bcfd1a3b8b1482089a4.txt,True,640,640,1.0,Falling,0.52109375,0.54375,0.275,0.3671875,True
fall,train,AAAAAA336_bmp_jpg.rf.0922c2cbc226d9f33564ae541035158c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\AAAAAA336_bmp_jpg.rf.0922c2cbc226d9f33564ae541035158c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\AAAAAA336_bmp_jpg.rf.0922c2cbc226d9f33564ae541035158c.txt,True,640,640,1.0,Falling,0.5484375,0.5625,0.2140625,0.434375,True
fall,train,AAAAAA346_bmp_jpg.rf.69e0d2976e96c2e9b32f5cd466c2b128,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\AAAAAA346_bmp_jpg.rf.69e0d2976e96c2e9b32f5cd466c2b128.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\AAAAAA346_bmp_jpg.rf.69e0d2976e96c2e9b32f5cd466c2b128.txt,True,640,640,1.0,Falling,0.5203125,0.525,0.125,0.2890625,True
fall,train,AAAAAA348_bmp_jpg.rf.474e5e5e82c762bc6e8e50a46a5170b6,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\AAAAAA348_bmp_jpg.rf.474e5e5e82c762bc6e8e50a46a5170b6.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\AAAAAA348_bmp_jpg.rf.474e5e5e82c762bc6e8e50a46a5170b6.txt,True,640,640,1.0,Falling,0.5421875,0.4546875,0.121875,0.221875,True
fall,train,AAAAAA349_bmp_jpg.rf.553cc3a9cf05c798c31ec18fdc28cf99,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\AAAAAA349_bmp_jpg.rf.553cc3a9cf05c798c31ec18fdc28cf99.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\AAAAAA349_bmp_jpg.rf.553cc3a9cf05c798c31ec18fdc28cf99.txt,True,640,640,1.0,Falling,0.55390625,0.4390625,0.13125,0.2578125,True
fall,train,AAAAAA355_bmp_jpg.rf.8e3b75e60e4f311e3598eef992b20538,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\AAAAAA355_bmp_jpg.rf.8e3b75e60e4f311e3598eef992b20538.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\AAAAAA355_bmp_jpg.rf.8e3b75e60e4f311e3598eef992b20538.txt,True,640,640,1.0,Falling,0.5140625,0.428125,0.2,0.6484375,True
fall,train,AAAAAA358_bmp_jpg.rf.6ef634c96e2b966be28778dd1d0e8f6b,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\AAAAAA358_bmp_jpg.rf.6ef634c96e2b966be28778dd1d0e8f6b.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\AAAAAA358_bmp_jpg.rf.6ef634c96e2b966be28778dd1d0e8f6b.txt,True,640,640,1.0,Falling,0.4578125,0.375,0.140625,0.2640625,True
fall,train,AAAAAA41_bmp_jpg.rf.acd9fcbed65a737091d081ae019f4b39,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\AAAAAA41_bmp_jpg.rf.acd9fcbed65a737091d081ae019f4b39.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\AAAAAA41_bmp_jpg.rf.acd9fcbed65a737091d081ae019f4b39.txt,True,640,640,1.0,Falling,0.44453125,0.315625,0.20625,0.590625,True
fall,train,AAAAAA49_bmp_jpg.rf.8ec3f9fe8fa912205357348a559a8b33,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\AAAAAA49_bmp_jpg.rf.8ec3f9fe8fa912205357348a559a8b33.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\AAAAAA49_bmp_jpg.rf.8ec3f9fe8fa912205357348a559a8b33.txt,True,640,640,1.0,Falling,0.32578125,0.503125,0.1828125,0.2953125,True
fall,train,AAAAAA50_bmp_jpg.rf.a0f5c773b61a060aef7360a6efc6a0bf,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\AAAAAA50_bmp_jpg.rf.a0f5c773b61a060aef7360a6efc6a0bf.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\AAAAAA50_bmp_jpg.rf.a0f5c773b61a060aef7360a6efc6a0bf.txt,True,640,640,1.0,Falling,0.1859375,0.5859375,0.0984375,0.1578125,True
fall,train,alpha3_png.rf.2e93276348bfb44c674f51acee733644,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\alpha3_png.rf.2e93276348bfb44c674f51acee733644.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\alpha3_png.rf.2e93276348bfb44c674f51acee733644.txt,True,640,640,1.0,Falling,0.50703125,0.759375,0.4921875,0.48046875,True
fall,train,Amazon-com_-Posterazzi-Young-woman-sitting-on-a-sto_jpg.rf.94b5d52a4fbc20de04281578849230f5,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Amazon-com_-Posterazzi-Young-woman-sitting-on-a-sto_jpg.rf.94b5d52a4fbc20de04281578849230f5.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Amazon-com_-Posterazzi-Young-woman-sitting-on-a-sto_jpg.rf.94b5d52a4fbc20de04281578849230f5.txt,True,640,640,2.0,Sitting,0.46640625,0.4984375,0.34609375,0.93046875,True
fall,train,asian-senior-woman-falling-down-lying-floor-home-alone-elderly-woman-pain-hurt-osteoporosis-sickness-heart-174021658_jpg.rf.3da134921514befec127d42f11f09bb4,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\asian-senior-woman-falling-down-lying-floor-home-alone-elderly-woman-pain-hurt-osteoporosis-sickness-heart-174021658_jpg.rf.3da134921514befec127d42f11f09bb4.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\asian-senior-woman-falling-down-lying-floor-home-alone-elderly-woman-pain-hurt-osteoporosis-sickness-heart-174021658_jpg.rf.3da134921514befec127d42f11f09bb4.txt,True,640,640,1.0,Falling,0.57421875,0.49375,0.8515625,0.7140625,True
fall,train,Azaula-J-Prone-1_jpg.rf.c59439964a0396a16e2fafbf2550fe4c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Azaula-J-Prone-1_jpg.rf.c59439964a0396a16e2fafbf2550fe4c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Azaula-J-Prone-1_jpg.rf.c59439964a0396a16e2fafbf2550fe4c.txt,True,640,640,3.0,Sleeping,0.5609375,0.50625,0.3578125,0.42109375,True
fall,train,Azaula-J-Prone-2_jpg.rf.fce435888562202a4b19a6e48315ce7f,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Azaula-J-Prone-2_jpg.rf.fce435888562202a4b19a6e48315ce7f.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Azaula-J-Prone-2_jpg.rf.fce435888562202a4b19a6e48315ce7f.txt,True,640,640,3.0,Sleeping,0.4375,0.53984375,0.30703125,0.409375,True
fall,train,Azaula-J-Prone-3_jpg.rf.55951b82ce96d345b47ed3a094785f2b,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Azaula-J-Prone-3_jpg.rf.55951b82ce96d345b47ed3a094785f2b.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Azaula-J-Prone-3_jpg.rf.55951b82ce96d345b47ed3a094785f2b.txt,True,640,640,3.0,Sleeping,0.484375,0.47265625,0.2765625,0.40703125,True
fall,train,Azaula-J-Prone-4_jpg.rf.efa7e6b4bb576fc66a5a8c09b885dc34,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Azaula-J-Prone-4_jpg.rf.efa7e6b4bb576fc66a5a8c09b885dc34.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Azaula-J-Prone-4_jpg.rf.efa7e6b4bb576fc66a5a8c09b885dc34.txt,True,640,640,3.0,Sleeping,0.43359375,0.56875,0.2796875,0.41796875,True
fall,train,Azaula-J-Supine-2_jpg.rf.266e6c953bb392213ee33aed1e2607d3,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Azaula-J-Supine-2_jpg.rf.266e6c953bb392213ee33aed1e2607d3.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Azaula-J-Supine-2_jpg.rf.266e6c953bb392213ee33aed1e2607d3.txt,True,640,640,3.0,Sleeping,0.49609375,0.5234375,0.27421875,0.3671875,True
fall,train,Azaula-J-Supine-4_jpg.rf.77485785b83a284780e522249b05d124,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Azaula-J-Supine-4_jpg.rf.77485785b83a284780e522249b05d124.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Azaula-J-Supine-4_jpg.rf.77485785b83a284780e522249b05d124.txt,True,640,640,3.0,Sleeping,0.4953125,0.39765625,0.259375,0.41875,True
fall,train,Azaula-J-Supine-5_jpg.rf.5072772f1de50693f8f81bb9f66b5ba9,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Azaula-J-Supine-5_jpg.rf.5072772f1de50693f8f81bb9f66b5ba9.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Azaula-J-Supine-5_jpg.rf.5072772f1de50693f8f81bb9f66b5ba9.txt,True,640,640,3.0,Sleeping,0.49609375,0.42578125,0.28828125,0.4109375,True
fall,train,Azaula-M-Prone-1_jpg.rf.7e87b7d946116f8779f2518bf1d7cc51,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Azaula-M-Prone-1_jpg.rf.7e87b7d946116f8779f2518bf1d7cc51.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Azaula-M-Prone-1_jpg.rf.7e87b7d946116f8779f2518bf1d7cc51.txt,True,640,640,3.0,Sleeping,0.49765625,0.6484375,0.20703125,0.55,True
fall,train,Azaula-M-Prone-2_jpg.rf.b43b0e65ad4e2f14432cbf1b0c72bc33,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Azaula-M-Prone-2_jpg.rf.b43b0e65ad4e2f14432cbf1b0c72bc33.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Azaula-M-Prone-2_jpg.rf.b43b0e65ad4e2f14432cbf1b0c72bc33.txt,True,640,640,3.0,Sleeping,0.459375,0.615625,0.2109375,0.4453125,True
fall,train,Azaula-M-Prone-3_jpg.rf.e2704111c368662e12491ae6b9feaa4b,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Azaula-M-Prone-3_jpg.rf.e2704111c368662e12491ae6b9feaa4b.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Azaula-M-Prone-3_jpg.rf.e2704111c368662e12491ae6b9feaa4b.txt,True,640,640,3.0,Sleeping,0.49921875,0.67109375,0.23671875,0.51640625,True
fall,train,Azaula-M-Prone-5_jpg.rf.b30d96f7b0568b61c095399be700dfff,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Azaula-M-Prone-5_jpg.rf.b30d96f7b0568b61c095399be700dfff.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Azaula-M-Prone-5_jpg.rf.b30d96f7b0568b61c095399be700dfff.txt,True,640,640,3.0,Sleeping,0.4875,0.63359375,0.25859375,0.5765625,True
fall,train,Azaula-M-Supine-1_jpg.rf.f10c1e676550339a0e4c288caa3b83d6,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Azaula-M-Supine-1_jpg.rf.f10c1e676550339a0e4c288caa3b83d6.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Azaula-M-Supine-1_jpg.rf.f10c1e676550339a0e4c288caa3b83d6.txt,True,640,640,3.0,Sleeping,0.43984375,0.62578125,0.309375,0.44375,True
fall,train,Azaula-M-Supine-3_jpg.rf.89a966399b8d449444e52e7d49311700,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Azaula-M-Supine-3_jpg.rf.89a966399b8d449444e52e7d49311700.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Azaula-M-Supine-3_jpg.rf.89a966399b8d449444e52e7d49311700.txt,True,640,640,3.0,Sleeping,0.4609375,0.58984375,0.2640625,0.453125,True
fall,train,Azaula-M-Supine-5_jpg.rf.59d221948db71ee2d7f01c90c1e13e0d,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Azaula-M-Supine-5_jpg.rf.59d221948db71ee2d7f01c90c1e13e0d.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Azaula-M-Supine-5_jpg.rf.59d221948db71ee2d7f01c90c1e13e0d.txt,True,640,640,3.0,Sleeping,0.4609375,0.6734375,0.246875,0.45546875,True
fall,train,b58ad11819de6502ac3a1bd6f289969d_jpg.rf.455e9a731b5ad3c07b08c2de62c93c8d,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\b58ad11819de6502ac3a1bd6f289969d_jpg.rf.455e9a731b5ad3c07b08c2de62c93c8d.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\b58ad11819de6502ac3a1bd6f289969d_jpg.rf.455e9a731b5ad3c07b08c2de62c93c8d.txt,True,640,640,4.0,Standing,0.2,0.61171875,0.1921875,0.64375,True
fall,train,b58ad11819de6502ac3a1bd6f289969d_jpg.rf.455e9a731b5ad3c07b08c2de62c93c8d,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\b58ad11819de6502ac3a1bd6f289969d_jpg.rf.455e9a731b5ad3c07b08c2de62c93c8d.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\b58ad11819de6502ac3a1bd6f289969d_jpg.rf.455e9a731b5ad3c07b08c2de62c93c8d.txt,True,640,640,4.0,Standing,0.384375,0.5515625,0.1375,0.675,True
fall,train,b58ad11819de6502ac3a1bd6f289969d_jpg.rf.455e9a731b5ad3c07b08c2de62c93c8d,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\b58ad11819de6502ac3a1bd6f289969d_jpg.rf.455e9a731b5ad3c07b08c2de62c93c8d.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\b58ad11819de6502ac3a1bd6f289969d_jpg.rf.455e9a731b5ad3c07b08c2de62c93c8d.txt,True,640,640,4.0,Standing,0.49609375,0.57890625,0.1390625,0.56171875,True
fall,train,b58ad11819de6502ac3a1bd6f289969d_jpg.rf.455e9a731b5ad3c07b08c2de62c93c8d,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\b58ad11819de6502ac3a1bd6f289969d_jpg.rf.455e9a731b5ad3c07b08c2de62c93c8d.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\b58ad11819de6502ac3a1bd6f289969d_jpg.rf.455e9a731b5ad3c07b08c2de62c93c8d.txt,True,640,640,4.0,Standing,0.5984375,0.5734375,0.1125,0.58203125,True
fall,train,b58ad11819de6502ac3a1bd6f289969d_jpg.rf.455e9a731b5ad3c07b08c2de62c93c8d,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\b58ad11819de6502ac3a1bd6f289969d_jpg.rf.455e9a731b5ad3c07b08c2de62c93c8d.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\b58ad11819de6502ac3a1bd6f289969d_jpg.rf.455e9a731b5ad3c07b08c2de62c93c8d.txt,True,640,640,4.0,Standing,0.6984375,0.53828125,0.15859375,0.68828125,True
fall,train,b58ad11819de6502ac3a1bd6f289969d_jpg.rf.455e9a731b5ad3c07b08c2de62c93c8d,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\b58ad11819de6502ac3a1bd6f289969d_jpg.rf.455e9a731b5ad3c07b08c2de62c93c8d.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\b58ad11819de6502ac3a1bd6f289969d_jpg.rf.455e9a731b5ad3c07b08c2de62c93c8d.txt,True,640,640,4.0,Standing,0.90390625,0.56953125,0.19140625,0.60390625,True
fall,train,back-b-1-1-400x600xc_jpg.rf.72279de17e71f8b8399dce8b7c5bd4fa,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\back-b-1-1-400x600xc_jpg.rf.72279de17e71f8b8399dce8b7c5bd4fa.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\back-b-1-1-400x600xc_jpg.rf.72279de17e71f8b8399dce8b7c5bd4fa.txt,True,640,640,2.0,Sitting,0.47265625,0.60234375,0.5703125,0.7953125,True
fall,train,backPainComputer-1131983442-770x533-1_jpg.rf.0de1cd0e3fb0bd87f8f922fb953a2b54,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\backPainComputer-1131983442-770x533-1_jpg.rf.0de1cd0e3fb0bd87f8f922fb953a2b54.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\backPainComputer-1131983442-770x533-1_jpg.rf.0de1cd0e3fb0bd87f8f922fb953a2b54.txt,True,640,640,2.0,Sitting,0.38984375,0.50625,0.62109375,0.98671875,True
