dataset,split,image_id,image_path,label_path,img_exists,img_width,img_height,class_id,class_name,bbox_x_center,bbox_y_center,bbox_width,bbox_height,has_annotation
person,train,000000012233_jpg.rf.0ce52359e40477e075debb50c2ca354c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012233_jpg.rf.0ce52359e40477e075debb50c2ca354c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012233_jpg.rf.0ce52359e40477e075debb50c2ca354c.txt,True,640,640,0.0,person,0.66484375,0.08203125,0.09765625,0.0796875,True
person,train,000000012233_jpg.rf.0ce52359e40477e075debb50c2ca354c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012233_jpg.rf.0ce52359e40477e075debb50c2ca354c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012233_jpg.rf.0ce52359e40477e075debb50c2ca354c.txt,True,640,640,0.0,person,0.9125,0.11484375,0.10625,0.1703125,True
person,train,000000012233_jpg.rf.0ce52359e40477e075debb50c2ca354c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012233_jpg.rf.0ce52359e40477e075debb50c2ca354c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012233_jpg.rf.0ce52359e40477e075debb50c2ca354c.txt,True,640,640,0.0,person,0.42109375,0.06640625,0.034375,0.0296875,True
person,train,000000012233_jpg.rf.0ce52359e40477e075debb50c2ca354c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012233_jpg.rf.0ce52359e40477e075debb50c2ca354c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012233_jpg.rf.0ce52359e40477e075debb50c2ca354c.txt,True,640,640,0.0,person,0.103125,0.0765625,0.07421875,0.065625,True
person,train,000000012233_jpg.rf.0ce52359e40477e075debb50c2ca354c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012233_jpg.rf.0ce52359e40477e075debb50c2ca354c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012233_jpg.rf.0ce52359e40477e075debb50c2ca354c.txt,True,640,640,0.0,person,0.0515625,0.06015625,0.02265625,0.0140625,True
person,train,000000012233_jpg.rf.0ce52359e40477e075debb50c2ca354c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012233_jpg.rf.0ce52359e40477e075debb50c2ca354c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012233_jpg.rf.0ce52359e40477e075debb50c2ca354c.txt,True,640,640,0.0,person,0.47734375,0.09296875,0.10625,0.1078125,True
person,train,000000012233_jpg.rf.0ce52359e40477e075debb50c2ca354c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012233_jpg.rf.0ce52359e40477e075debb50c2ca354c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012233_jpg.rf.0ce52359e40477e075debb50c2ca354c.txt,True,640,640,0.0,person,0.19375,0.06796875,0.04296875,0.0359375,True
person,train,000000012233_jpg.rf.0ce52359e40477e075debb50c2ca354c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012233_jpg.rf.0ce52359e40477e075debb50c2ca354c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012233_jpg.rf.0ce52359e40477e075debb50c2ca354c.txt,True,640,640,0.0,person,0.4515625,0.1203125,0.90234375,0.159375,True
person,train,000000012240_jpg.rf.bc2a1b990254eceeb9f77c13f9141b55,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012240_jpg.rf.bc2a1b990254eceeb9f77c13f9141b55.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012240_jpg.rf.bc2a1b990254eceeb9f77c13f9141b55.txt,True,640,640,0.0,person,0.4140625,0.66484375,0.1,0.34609375,True
person,train,000000012240_jpg.rf.bc2a1b990254eceeb9f77c13f9141b55,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012240_jpg.rf.bc2a1b990254eceeb9f77c13f9141b55.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012240_jpg.rf.bc2a1b990254eceeb9f77c13f9141b55.txt,True,640,640,0.0,person,0.1625,0.725,0.2,0.54140625,True
person,train,000000012240_jpg.rf.bc2a1b990254eceeb9f77c13f9141b55,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012240_jpg.rf.bc2a1b990254eceeb9f77c13f9141b55.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012240_jpg.rf.bc2a1b990254eceeb9f77c13f9141b55.txt,True,640,640,0.0,person,0.57265625,0.353125,0.0953125,0.13984375,True
person,train,000000012240_jpg.rf.bc2a1b990254eceeb9f77c13f9141b55,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012240_jpg.rf.bc2a1b990254eceeb9f77c13f9141b55.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012240_jpg.rf.bc2a1b990254eceeb9f77c13f9141b55.txt,True,640,640,0.0,person,0.55078125,0.33828125,0.0421875,0.09375,True
person,train,000000012269_jpg.rf.a7db84d050639ee7ba41bd36d5f08aca,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012269_jpg.rf.a7db84d050639ee7ba41bd36d5f08aca.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012269_jpg.rf.a7db84d050639ee7ba41bd36d5f08aca.txt,True,640,640,0.0,person,0.49375,0.57421875,0.30859375,0.6859375,True
person,train,000000012302_jpg.rf.b49901a96a0d77991b3f063f8cfbb6f3,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012302_jpg.rf.b49901a96a0d77991b3f063f8cfbb6f3.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012302_jpg.rf.b49901a96a0d77991b3f063f8cfbb6f3.txt,True,640,640,0.0,person,0.52734375,0.8625,0.0515625,0.1625,True
person,train,000000012313_jpg.rf.d90de23243b40b889b27ddde997362e1,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012313_jpg.rf.d90de23243b40b889b27ddde997362e1.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012313_jpg.rf.d90de23243b40b889b27ddde997362e1.txt,True,640,640,0.0,person,0.4546875,0.2671875,0.121875,0.2140625,True
person,train,000000012313_jpg.rf.d90de23243b40b889b27ddde997362e1,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012313_jpg.rf.d90de23243b40b889b27ddde997362e1.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012313_jpg.rf.d90de23243b40b889b27ddde997362e1.txt,True,640,640,0.0,person,0.303125,0.32734375,0.2625,0.3296875,True
person,train,000000012370_jpg.rf.bf7a8aac533ca89bab2d0250689bd05b,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012370_jpg.rf.bf7a8aac533ca89bab2d0250689bd05b.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012370_jpg.rf.bf7a8aac533ca89bab2d0250689bd05b.txt,True,640,640,0.0,person,0.50703125,0.4859375,0.2390625,0.82734375,True
person,train,000000012398_jpg.rf.e90cdd45030b3328497ca011f6afd264,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012398_jpg.rf.e90cdd45030b3328497ca011f6afd264.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012398_jpg.rf.e90cdd45030b3328497ca011f6afd264.txt,True,640,640,0.0,person,0.37265625,0.3640625,0.0703125,0.2,True
person,train,000000012408_jpg.rf.0e80505d133b9ddded3de101c89f2ec0,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012408_jpg.rf.0e80505d133b9ddded3de101c89f2ec0.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012408_jpg.rf.0e80505d133b9ddded3de101c89f2ec0.txt,True,640,640,0.0,person,0.35078125,0.39296875,0.0140625,0.03984375,True
person,train,000000012408_jpg.rf.0e80505d133b9ddded3de101c89f2ec0,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012408_jpg.rf.0e80505d133b9ddded3de101c89f2ec0.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012408_jpg.rf.0e80505d133b9ddded3de101c89f2ec0.txt,True,640,640,0.0,person,0.6390625,0.44375,0.0375,0.05,True
person,train,000000012424_jpg.rf.e8b7ac977efe59ff433524453b32229f,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012424_jpg.rf.e8b7ac977efe59ff433524453b32229f.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012424_jpg.rf.e8b7ac977efe59ff433524453b32229f.txt,True,640,640,0.0,person,0.55625,0.5046875,0.478125,0.9109375,True
person,train,000000012424_jpg.rf.e8b7ac977efe59ff433524453b32229f,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012424_jpg.rf.e8b7ac977efe59ff433524453b32229f.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012424_jpg.rf.e8b7ac977efe59ff433524453b32229f.txt,True,640,640,0.0,person,0.09921875,0.30703125,0.1765625,0.57578125,True
person,train,000000012424_jpg.rf.e8b7ac977efe59ff433524453b32229f,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012424_jpg.rf.e8b7ac977efe59ff433524453b32229f.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012424_jpg.rf.e8b7ac977efe59ff433524453b32229f.txt,True,640,640,0.0,person,0.81015625,0.3546875,0.1453125,0.5125,True
person,train,000000012424_jpg.rf.e8b7ac977efe59ff433524453b32229f,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012424_jpg.rf.e8b7ac977efe59ff433524453b32229f.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012424_jpg.rf.e8b7ac977efe59ff433524453b32229f.txt,True,640,640,0.0,person,0.9375,0.2015625,0.121875,0.2625,True
person,train,000000012424_jpg.rf.e8b7ac977efe59ff433524453b32229f,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012424_jpg.rf.e8b7ac977efe59ff433524453b32229f.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012424_jpg.rf.e8b7ac977efe59ff433524453b32229f.txt,True,640,640,0.0,person,0.25,0.30234375,0.1875,0.57578125,True
person,train,000000012440_jpg.rf.0b988a051740fa1637c19be5bef94ece,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012440_jpg.rf.0b988a051740fa1637c19be5bef94ece.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012440_jpg.rf.0b988a051740fa1637c19be5bef94ece.txt,True,640,640,0.0,person,0.68515625,0.6359375,0.4125,0.7,True
person,train,000000012440_jpg.rf.0b988a051740fa1637c19be5bef94ece,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012440_jpg.rf.0b988a051740fa1637c19be5bef94ece.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012440_jpg.rf.0b988a051740fa1637c19be5bef94ece.txt,True,640,640,0.0,person,0.39453125,0.63046875,0.37265625,0.7109375,True
person,train,000000012440_jpg.rf.0b988a051740fa1637c19be5bef94ece,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012440_jpg.rf.0b988a051740fa1637c19be5bef94ece.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012440_jpg.rf.0b988a051740fa1637c19be5bef94ece.txt,True,640,640,0.0,person,0.02734375,0.44453125,0.05390625,0.1546875,True
person,train,000000012459_jpg.rf.bc262e9d9833d929d3099769534a18d2,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012459_jpg.rf.bc262e9d9833d929d3099769534a18d2.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012459_jpg.rf.bc262e9d9833d929d3099769534a18d2.txt,True,640,640,0.0,person,0.18515625,0.5609375,0.1578125,0.5703125,True
person,train,000000012459_jpg.rf.bc262e9d9833d929d3099769534a18d2,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012459_jpg.rf.bc262e9d9833d929d3099769534a18d2.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012459_jpg.rf.bc262e9d9833d929d3099769534a18d2.txt,True,640,640,0.0,person,0.39453125,0.50234375,0.1546875,0.5046875,True
person,train,000000012459_jpg.rf.bc262e9d9833d929d3099769534a18d2,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012459_jpg.rf.bc262e9d9833d929d3099769534a18d2.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012459_jpg.rf.bc262e9d9833d929d3099769534a18d2.txt,True,640,640,0.0,person,0.49609375,0.57734375,0.0984375,0.5140625,True
person,train,000000012459_jpg.rf.bc262e9d9833d929d3099769534a18d2,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012459_jpg.rf.bc262e9d9833d929d3099769534a18d2.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012459_jpg.rf.bc262e9d9833d929d3099769534a18d2.txt,True,640,640,0.0,person,0.7765625,0.57265625,0.14375,0.5421875,True
person,train,000000012459_jpg.rf.bc262e9d9833d929d3099769534a18d2,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012459_jpg.rf.bc262e9d9833d929d3099769534a18d2.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012459_jpg.rf.bc262e9d9833d929d3099769534a18d2.txt,True,640,640,0.0,person,0.7328125,0.48125,0.103125,0.378125,True
person,train,000000012459_jpg.rf.bc262e9d9833d929d3099769534a18d2,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012459_jpg.rf.bc262e9d9833d929d3099769534a18d2.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012459_jpg.rf.bc262e9d9833d929d3099769534a18d2.txt,True,640,640,0.0,person,0.05546875,0.34921875,0.0328125,0.07734375,True
person,train,000000012459_jpg.rf.bc262e9d9833d929d3099769534a18d2,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012459_jpg.rf.bc262e9d9833d929d3099769534a18d2.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012459_jpg.rf.bc262e9d9833d929d3099769534a18d2.txt,True,640,640,0.0,person,0.26953125,0.35078125,0.0171875,0.0984375,True
person,train,000000012459_jpg.rf.bc262e9d9833d929d3099769534a18d2,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012459_jpg.rf.bc262e9d9833d929d3099769534a18d2.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012459_jpg.rf.bc262e9d9833d929d3099769534a18d2.txt,True,640,640,0.0,person,0.29296875,0.35859375,0.0234375,0.10078125,True
person,train,000000012459_jpg.rf.bc262e9d9833d929d3099769534a18d2,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012459_jpg.rf.bc262e9d9833d929d3099769534a18d2.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012459_jpg.rf.bc262e9d9833d929d3099769534a18d2.txt,True,640,640,0.0,person,0.00859375,0.384375,0.0171875,0.11484375,True
person,train,000000012459_jpg.rf.bc262e9d9833d929d3099769534a18d2,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012459_jpg.rf.bc262e9d9833d929d3099769534a18d2.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012459_jpg.rf.bc262e9d9833d929d3099769534a18d2.txt,True,640,640,0.0,person,0.07265625,0.32265625,0.0203125,0.0515625,True
person,train,000000012459_jpg.rf.bc262e9d9833d929d3099769534a18d2,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012459_jpg.rf.bc262e9d9833d929d3099769534a18d2.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012459_jpg.rf.bc262e9d9833d929d3099769534a18d2.txt,True,640,640,0.0,person,0.35078125,0.36328125,0.0203125,0.10546875,True
person,train,000000012459_jpg.rf.bc262e9d9833d929d3099769534a18d2,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012459_jpg.rf.bc262e9d9833d929d3099769534a18d2.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012459_jpg.rf.bc262e9d9833d929d3099769534a18d2.txt,True,640,640,0.0,person,0.13203125,0.371875,0.0203125,0.0609375,True
person,train,000000012459_jpg.rf.bc262e9d9833d929d3099769534a18d2,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012459_jpg.rf.bc262e9d9833d929d3099769534a18d2.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012459_jpg.rf.bc262e9d9833d929d3099769534a18d2.txt,True,640,640,0.0,person,0.3046875,0.371875,0.01875,0.075,True
person,train,000000012460_jpg.rf.07f6494c7741594ddd5abada55144b45,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012460_jpg.rf.07f6494c7741594ddd5abada55144b45.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012460_jpg.rf.07f6494c7741594ddd5abada55144b45.txt,True,640,640,0.0,person,0.4421875,0.69921875,0.18125,0.56328125,True
person,train,000000012460_jpg.rf.07f6494c7741594ddd5abada55144b45,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012460_jpg.rf.07f6494c7741594ddd5abada55144b45.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012460_jpg.rf.07f6494c7741594ddd5abada55144b45.txt,True,640,640,0.0,person,0.82578125,0.6984375,0.3453125,0.575,True
person,train,000000012471_jpg.rf.bc925f15f123c27ab136867894cae92d,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012471_jpg.rf.bc925f15f123c27ab136867894cae92d.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012471_jpg.rf.bc925f15f123c27ab136867894cae92d.txt,True,640,640,0.0,person,0.51328125,0.43984375,0.0765625,0.08359375,True
person,train,000000012471_jpg.rf.bc925f15f123c27ab136867894cae92d,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012471_jpg.rf.bc925f15f123c27ab136867894cae92d.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012471_jpg.rf.bc925f15f123c27ab136867894cae92d.txt,True,640,640,0.0,person,0.4890625,0.54921875,0.040625,0.13515625,True
person,train,000000012472_jpg.rf.f4f93ccc5bf556c4957ab44b0b7b7eb0,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012472_jpg.rf.f4f93ccc5bf556c4957ab44b0b7b7eb0.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012472_jpg.rf.f4f93ccc5bf556c4957ab44b0b7b7eb0.txt,True,640,640,0.0,person,0.47578125,0.55546875,0.84765625,0.6015625,True
person,train,000000012490_jpg.rf.5831ce681e6764cd6a2f6e6720df0e82,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012490_jpg.rf.5831ce681e6764cd6a2f6e6720df0e82.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012490_jpg.rf.5831ce681e6764cd6a2f6e6720df0e82.txt,True,640,640,0.0,person,0.7328125,0.1203125,0.53125,0.240625,True
person,train,000000012497_jpg.rf.5a555b10205c109333596bf1858606fe,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012497_jpg.rf.5a555b10205c109333596bf1858606fe.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012497_jpg.rf.5a555b10205c109333596bf1858606fe.txt,True,640,640,0.0,person,0.5015625,0.715625,0.14453125,0.22421875,True
person,train,000000012497_jpg.rf.5a555b10205c109333596bf1858606fe,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000012497_jpg.rf.5a555b10205c109333596bf1858606fe.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000012497_jpg.rf.5a555b10205c109333596bf1858606fe.txt,True,640,640,0.0,person,0.05390625,0.609375,0.01796875,0.0296875,True
